Player_ID_Name,Pass_Attempts,Rush_Attempts,Sacks,Position,Total_Plays,Completions,Pass_Drives,Comp_Perc,Pass_Yards_Gained,Total_AirYards,Total_AirYards_Comp,Total_YardsAfterCatch,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,AirYards_per_Att,AirYards_per_Comp,AirYards_per_Drive,AirYards_Comp_per_Att,AirYards_Comp_per_Comp,AirYards_Comp_per_Drive,YardsAfterCatch_per_Att,YardsAfterCatch_per_Comp,YardsAfterCatch_per_Drive,PACR,Times_Hit,Times_Hit_per_Att,Times_Hit_per_Comp,Times_Hit_per_Drive,INTs,Pass_TDs,Air_TDs,Air_TD_Rate,TD_to_INT,TD_per_Att,Air_TD_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,INTs_per_Att,Passer_Rating,INTs_per_Comp,INTs_per_Drive,Pass_EPA,Pass_EPA_per_Att,Pass_EPA_per_Comp,Pass_EPA_per_Drive,Pass_Success_Rate,Comp_EPA,Comp_EPA_per_Att,Comp_EPA_per_Comp,Comp_EPA_per_Drive,EPA_Comp_Perc,Pass_WPA,Pass_WPA_per_Att,Pass_WPA_per_Comp,Pass_WPA_per_Drive,Pass_Win_Rate,Comp_WPA,Comp_WPA_per_Att,Comp_WPA_per_Comp,Comp_WPA_per_Drive,WPA_Comp_Perc,Pass_Clutch_EPA,Pass_Clutch_EPA_per_Att,Pass_Clutch_EPA_per_Comp,Pass_Clutch_EPA_per_Drives,Total_airEPA,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,Total_airWPA,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Rate,air_Comp_Win_Rate,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_per_Drive,yac_Success_Rate,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_per_Drive,yac_Win_Rate,Rush_Drives,Rush_Yards_Gained,Sack_Yards_Lost,Rush_Yards_per_Rush,Rush_Yards_per_Drive,Rush_TDs,Rush_TD_per_Rush,Rush_TD_per_Drive,Rush_EPA,Rush_EPA_per_Rush,Rush_EPA_per_Drive,Rush_Success_Rate,Pos_EPA_Ratio,Rush_WPA,Rush_WPA_per_Rush,Rush_WPA_per_Drive,Rush_Win_Rate,Pos_WPA_Ratio,Fumbles,Fumbles_per_Rush,Fumbles_per_Drive,Rush_Clutch_EPA,Rush_Clutch_EPA_per_Rush,Rush_Clutch_EPA_per_Drive,AdjNetYardsAtt,Replacement_Level,Player_Model_ID,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
C.Henne-00-0026197,495,24,38,QB,557,303,146,0.6121212121212121,3227,2962,1347,1685,6.519191919191919,10.650165016501651,22.102739726027398,5.983838383838384,9.775577557755776,20.28767123287671,2.721212121212121,4.445544554455446,9.226027397260275,3.404040404040404,5.561056105610561,11.54109589041096,1.0894665766374072,38,0.07676767676767676,0.1254125412541254,0.2602739726027397,14,14,9,0.6428571428571429,1,0.01818181818181818,0.01818181818181818,0.0462046204620462,0.0297029702970297,0.0958904109589041,0.06164383561643835,0.028282828282828285,74.53282828282828,0.0462046204620462,0.0958904109589041,15.984634388020242,0.032292190682869176,0.05275456893736053,0.10948379717822083,0.43636363636363634,226.48064144069846,0.45753664937514843,0.747460862840589,1.5512372701417703,0.41081149202136663,1.2007197887929082,0.002425696543015976,0.003962771580174614,0.00822410814241718,0.42828282828282827,5.473211337343937,0.011056992600694822,0.018063403753610353,0.037487748885917375,0.4426332320373197,5.407563590799793,0.010924370890504631,0.017846744524091726,0.03703810678629995,1.6475143262464242,0.0033283117701947964,0.0054373410107142715,0.011284344700317974,0.48484848484848486,0.25252525252525254,0.5964670109745659,0.0012049838605546785,0.001968537990015069,0.004085390486127164,0.4868686868686869,0.2505050505050505,224.83312711445203,0.4542083376049536,0.7420235218298746,1.5399529254414521,0.4585858585858586,4.876744326369371,0.009852008740140144,0.016094865763595284,0.033402358399790215,0.4222222222222222,48,-156,-236,-2.5161290322580645,-3.25,0,0,0,-66.01322288860788,-1.0647294014291595,-1.3752754768459976,0.1774193548387097,0.07982982890743584,-1.453002123212441,-0.023435518116329695,-0.030270877566925855,0.16129032258064516,0.10553377424646888,3,0.04838709677419355,0.0625,-2.3813156566229265,-0.03840831704230527,-0.04961074284631097,4.954971857410881,0,C.Henne-00-0026197,0,8.203340968899146e-4,-0.0011792313056381784,0,0.40606537796050773,-0.07311234094956706,0,0.9890840803034979,-0.2811274820941778,0.7079565982093201,0,0.9890840803034979,-0.2811274820941778,0.7079565982093201
C.Kaepernick-00-0027974,381,81,39,QB,501,230,149,0.6036745406824147,3100,3557,1806,1264,8.136482939632545,13.478260869565217,20.80536912751678,9.335958005249344,15.465217391304348,23.87248322147651,4.74015748031496,7.852173913043479,12.120805369127517,3.3175853018372705,5.495652173913044,8.483221476510067,0.8715209446162496,15,0.03937007874015748,0.06521739130434782,0.10067114093959731,5,21,13,0.6190476190476191,4.2,0.03412073490813648,0.03412073490813648,0.09130434782608696,0.05652173913043478,0.14093959731543623,0.087248322147651,0.013123359580052493,92.19706911636045,0.021739130434782608,0.03355704697986577,123.57653699974699,0.3243478661410682,0.5372892913032478,0.8293727315419261,0.49081364829396323,263.7561944634573,0.6922734762820402,1.1467660628845968,1.7701758017681697,0.5812327854768989,3.863758355755567,0.010141098046602539,0.016798949372850293,0.025931264132587697,0.48556430446194226,7.483451046289525,0.0196416037960355,0.03253674367951967,0.05022450366637265,0.5892902092517223,13.503834503738203,0.03544313518041523,0.05871232392929653,0.09062976177005505,100.58219334162548,0.2639952581145026,0.43731388409402383,0.6750482774605737,0.6167979002624672,0.32020997375328086,3.1499524201960933,0.008267591654057988,0.013695445305200405,0.02114062026977244,0.6167979002624672,0.32545931758530183,163.17400112183182,0.4282782181675376,0.7094521787905731,1.0951275243075962,0.45931758530183725,4.333498626093432,0.01137401214197751,0.01884129837431927,0.029083883396600212,0.45144356955380577,87,308,-227,2.566666666666667,3.5402298850574714,4,0.03333333333333333,0.04597701149425287,-53.67593156138653,-0.44729942967822106,-0.6169647305906497,0.3416666666666667,0.32822768423024207,-1.6632817787104195,-0.013860681489253495,-0.01911818136448758,0.3333333333333333,0.31889259229620315,6,0.05,0.06896551724137931,-3.4271398938388327,-0.028559499115323607,-0.03939241257286014,7.304761904761905,0,C.Kaepernick-00-0027974,0,2.647212281507456e-4,0.004680819470433287,0,0.10085878792543408,0.5616983364519944,0,0.5496065163954932,0.15908838584952206,0.7086949022450153,0,0.5496065163954932,0.15908838584952206,0.7086949022450153
C.Keenum-00-0028986,245,13,19,QB,277,137,87,0.5591836734693878,1774,2223,1063,697,7.240816326530612,12.94890510948905,20.39080459770115,9.073469387755102,16.226277372262775,25.551724137931036,4.338775510204082,7.759124087591241,12.218390804597702,2.8448979591836734,5.087591240875913,8.011494252873563,0.7980206927575348,35,0.14285714285714285,0.25547445255474455,0.40229885057471265,6,9,7,0.7777777777777778,1.5,0.02857142857142857,0.02857142857142857,0.06569343065693431,0.051094890510948905,0.10344827586206896,0.08045977011494253,0.024489795918367346,78.171768707483,0.043795620437956206,0.06896551724137931,19.12899209053839,0.07807751873689138,0.13962767949298094,0.21987347230503895,0.4163265306122449,123.8481767755685,0.5055027623492592,0.9040012903326168,1.4235422617881437,0.45467903803855636,0.7878244422605093,0.003215609968410242,0.005750543374164301,0.009055453359316198,0.4163265306122449,3.754921673365317,0.01532621091169517,0.02740818739682713,0.0431600192340841,0.4868657213100804,4.2955614978345125,0.01753290407279393,0.031354463487843154,0.04937427009005187,52.9971608607069,0.2163149422885996,0.38684059022413797,0.6091627685138724,0.5836734693877551,0.3020408163265306,1.650642006727056,0.006737314313171657,0.012048481800927416,0.01897289662904662,0.5795918367346938,0.3020408163265306,70.8510159148616,0.28918782006065963,0.5171607001084789,0.8143794932742713,0.4489795918367347,2.104279666638261,0.008588896598523514,0.015359705595899716,0.024187122605037484,0.4204081632653061,28,-120,-193,-3.75,-4.285714285714286,2,0.0625,0.07142857142857142,-34.40830883632318,-1.0752596511350994,-1.228868172725828,0.21875,0.18373952239779073,-0.978471246977271,-0.030577226468039717,-0.034945401677759676,0.25,0.167518615030037,6,0.1875,0.21428571428571427,-2.309861767105551,-0.07218318022204846,-0.08249506311091252,5.6477272727272725,0,C.Keenum-00-0028986,0,-4.4028726439166506e-4,-0.004043615262139392,0,-0.10787037977595794,-0.12939568838846055,0,0.18069443249481498,-0.23675834188245318,-0.056063909387638194,0,0.18069443249481498,-0.23675834188245318,-0.056063909387638194
C.McCoy-00-0027688,1,0,0,QB,1,1,1,1,13,0,0,13,13,13,13,0,0,0,0,0,0,13,13,13,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.58333333333331,0,0,1.3451430544848955,1.3451430544848955,1.3451430544848955,1.3451430544848955,1,1.3451430544848955,1.3451430544848955,1.3451430544848955,1.3451430544848955,1,2.9816090456491473e-5,2.9816090456491473e-5,2.9816090456491473e-5,2.9816090456491473e-5,1,2.9816090456491473e-5,2.9816090456491473e-5,2.9816090456491473e-5,2.9816090456491473e-5,1,4.010690698944288e-5,4.010690698944288e-5,4.010690698944288e-5,4.010690698944288e-5,-0.6185338939919753,-0.6185338939919753,-0.6185338939919753,-0.6185338939919753,0,0,-1.860776245832252e-5,-1.860776245832252e-5,-1.860776245832252e-5,-1.860776245832252e-5,0,0,1.9636769484768708,1.9636769484768708,1.9636769484768708,1.9636769484768708,1,4.842385291481399e-5,4.842385291481399e-5,4.842385291481399e-5,4.842385291481399e-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Replacement_QB,0,-0.001177815560288869,0.0033550829216872696,0,-0.001177815560288869,0,0,0,0,0,0,0,0,0
C.Newton-00-0027939,467,99,43,QB,609,291,142,0.6231263383297645,3297,4211,1750,1550,7.059957173447537,11.329896907216495,23.218309859154928,9.01713062098501,14.470790378006873,29.654929577464788,3.747323340471092,6.013745704467354,12.32394366197183,3.3190578158458246,5.326460481099656,10.915492957746478,0.7829494181904536,18,0.03854389721627409,0.061855670103092786,0.1267605633802817,12,23,15,0.6521739130434783,1.9166666666666667,0.032119914346895075,0.032119914346895075,0.07903780068728522,0.05154639175257732,0.1619718309859155,0.1056338028169014,0.02569593147751606,83.4270164168451,0.041237113402061855,0.08450704225352113,85.69398122907506,0.18349888914148835,0.2944810351514607,0.6034787410498244,0.47109207708779444,274.13444631940223,0.5870116623541803,0.9420427708570523,1.9305242698549452,0.5226169170719557,3.311988704595936,0.007092052900633697,0.011381404483147547,0.02332386411687279,0.4689507494646681,8.783592455836937,0.018808549155967743,0.030184166514903563,0.06185628490026012,0.544603571484147,11.078973684954681,0.023723712387483258,0.03807207451874461,0.07802094144334282,79.23229229926025,0.16966229614402623,0.27227591855415895,0.5579738894314102,0.5931477516059958,0.31263383297644537,3.07048096826573,0.006574905713631114,0.010551480990603884,0.021623105410322044,0.5952890792291221,0.3147751605995717,194.902154020142,0.41734936621015417,0.6697668523028935,1.3725503804235353,0.44539614561027835,5.713111487571206,0.01223364344233663,0.019632685524299677,0.04023317948993807,0.43897216274089934,92,259,-337,1.823943661971831,2.8152173913043477,6,0.04225352112676056,0.06521739130434782,-27.24467583153247,-0.19186391430656669,-0.29613778077752684,0.4225352112676056,0.42498773686751967,-1.6582200196558023,-0.01167760577222396,-0.018024130648432633,0.4084507042253521,0.3629770632743495,3,0.02112676056338028,0.03260869565217391,-1.1849069525777916,-0.008344415158998532,-0.01287942339758469,5.647058823529412,0,C.Newton-00-0027939,0,-2.5153676476708566e-4,0.006945525435082182,0,-0.117467669146229,0.9862646117816699,0,0.4325721975086728,0.5098428369020775,0.9424150344107504,0,0.4325721975086728,0.5098428369020775,0.9424150344107504
C.Painter-00-0027134,16,2,1,QB,19,8,7,0.5,57,131,30,27,3.5625,7.125,8.142857142857142,8.1875,16.375,18.714285714285715,1.875,3.75,4.285714285714286,1.6875,3.375,3.857142857142857,0.4351145038167939,1,0.0625,0.125,0.14285714285714285,2,0,0,0,0,0,0,0,0,0,0,0.125,6.510416666666667,0.25,0.2857142857142857,-11.505774642414146,-0.7191109151508841,-1.4382218303017682,-1.6436820917734494,0.3125,0.07117799887777965,0.004448624929861228,0.008897249859722456,0.010168285553968521,0.005240078044314335,-0.36965231371656715,-0.023103269607285447,-0.046206539214570894,-0.05280747338808102,0.3125,-0.029513603549885154,-0.0018446002218678221,-0.0036892004437356443,-0.004216229078555022,-0.07753434041264422,-0.8692782549902206,-0.05432989093688879,-0.10865978187377758,-0.1241826078557458,-1.7310245116737217,-0.10818903197960761,-0.21637806395921522,-0.24728921595338882,0.5625,0.125,-0.0416277254718746,-0.0026017328419921625,-0.005203465683984325,-0.0059468179245535146,0.6875,0.375,1.8022025105515014,0.11263765690946884,0.22527531381893767,0.25745750150735736,0.375,0.012114121921989449,7.571326201243405e-4,0.001514265240248681,0.0017305888459984927,0.3125,3,-6,-6,-2,-2,0,0,0,-2.6055750739781374,-0.8685250246593791,-0.8685250246593791,0,0,-0.05944559184453414,-0.01981519728151138,-0.01981519728151138,0,0,2,0.6666666666666666,0.6666666666666666,-0.07701273463959646,-0.025670911546532154,-0.025670911546532154,-2.2941176470588234,1,Replacement_QB,0,-0.001177815560288869,0.0033550829216872696,0,-0.018845048964621903,0.010065248765061808,0,0,0,0,0,0,0,0
C.Palmer-00-0021429,553,7,41,QB,601,354,181,0.6401446654611211,4209,5172,2460,1727,7.61121157323689,11.889830508474576,23.25414364640884,9.35262206148282,14.610169491525424,28.574585635359117,4.448462929475587,6.9491525423728815,13.591160220994475,3.122965641952984,4.878531073446328,9.541436464088397,0.8138051044083526,52,0.09403254972875226,0.14689265536723164,0.287292817679558,22,26,14,0.5384615384615384,1.1818181818181819,0.02531645569620253,0.02531645569620253,0.07344632768361582,0.03954802259887006,0.143646408839779,0.07734806629834254,0.039783001808318265,79.0046714888487,0.062146892655367235,0.12154696132596685,84.81269662371746,0.15336834832498636,0.23958388876756342,0.4685784343851793,0.49547920433996384,342.8381135291737,0.61996042229507,0.9684692472575529,1.8941332239180868,0.4989772498020204,3.0838001157101464,0.005576492071808583,0.008711299761893068,0.017037569700056057,0.49005424954792043,9.865925875518244,0.017840733952112556,0.02786984710598374,0.054507877765294165,0.501438422735285,6.757112716787574,0.012219010337771383,0.019087889030473374,0.03733211445738992,126.76672762765446,0.22923458883843484,0.3580981006430917,0.7003686609262677,0.6329113924050633,0.3435804701627486,3.615882894744762,0.006538667079104452,0.010214358459730967,0.019977253562125756,0.6238698010849909,0.3345388788426763,216.07138590151925,0.3907258334566352,0.6103711466144611,1.193764562991819,0.4538878842676311,6.250042980773481,0.011302066873008103,0.01765548864625277,0.0345306242031684,0.4394213381555154,44,-275,-298,-5.729166666666667,-6.25,0,0,0,-69.93058746812295,-1.4568872389192282,-1.5893315333664306,0.020833333333333332,0.01373066492782664,-1.660484804601011,-0.03459343342918773,-0.03773829101365934,0.041666666666666664,0.023795859048689562,7,0.14583333333333334,0.1590909090909091,-3.47825951769554,-0.07246373995199042,-0.07905135267489864,5.792929292929293,0,C.Palmer-00-0021429,0,4.0552040602630387e-4,-0.007565579871298602,0,0.22425278453254605,-0.3631478338223329,0,0.8755847893722906,-0.5241918140633218,0.35139297530896874,0,0.8755847893722906,-0.5241918140633218,0.35139297530896874
C.Ponder-00-0027950,225,31,27,QB,283,145,82,0.6444444444444445,1606,1980,938,645,7.137777777777778,11.075862068965517,19.585365853658537,8.8,13.655172413793103,24.146341463414632,4.168888888888889,6.468965517241379,11.439024390243903,2.8666666666666667,4.448275862068965,7.865853658536586,0.8111111111111111,14,0.06222222222222222,0.09655172413793103,0.17073170731707318,8,8,5,0.625,1,0.022222222222222223,0.022222222222222223,0.05517241379310345,0.034482758620689655,0.0975609756097561,0.06097560975609756,0.035555555555555556,78.12037037037038,0.05517241379310345,0.0975609756097561,20.350891087687177,0.09044840483416523,0.14035097301853225,0.24818159863033143,0.4666666666666667,109.19871087133289,0.4853276038725906,0.7530945577333303,1.3316915959918645,0.4536173723035558,1.2146586122403114,0.00539848272106805,0.008376955946484906,0.01481290990536965,0.4622222222222222,3.298181231867035,0.014658583252742377,0.022746077461151964,0.04022172233984189,0.4391065527037283,2.148793957622309,0.009550195367210261,0.014819268673257302,0.02620480436124767,34.00566672949588,0.15113629657553723,0.23452183951376468,0.4147032527987302,0.5511111111111111,0.3111111111111111,0.9446011707263544,0.0041982274254504645,0.006514490832595548,0.011519526472272616,0.5422222222222223,0.3022222222222222,75.19304414183702,0.33419130729705343,0.5185727182195656,0.9169883431931344,0.49777777777777776,2.3535800611406805,0.010460355827291913,0.016231586628556418,0.028702195867569273,0.4666666666666667,46,28,-128,0.4827586206896552,0.6086956521739131,6,0.10344827586206896,0.13043478260869565,-33.93934729971751,-0.5851611603399571,-0.7378118978199459,0.2413793103448276,0.3016719920562842,-0.9348016762321177,-0.0161172702798641,-0.02032177557026343,0.25862068965517243,0.3186205786129634,7,0.1206896551724138,0.15217391304347827,-1.7884714254721203,-0.030835714232277937,-0.03887981359722001,5.071428571428571,0,C.Ponder-00-0027950,0,-4.074968067929473e-5,0.0032757900427998676,0,-0.009168678152841314,0.18999582248239233,0,0.2558398229121542,-0.004598986975469316,0.2512408359366849,0,0.2558398229121542,-0.004598986975469316,0.2512408359366849
D.Brees-00-0020531,634,15,38,QB,687,439,161,0.692429022082019,5129,5093,2691,2420,8.089905362776026,11.683371298405467,31.857142857142858,8.033123028391167,11.601366742596811,31.633540372670808,4.244479495268139,6.1298405466970385,16.714285714285715,3.817034700315457,5.5125284738041005,15.031055900621118,1.0070685254270568,39,0.061514195583596214,0.0888382687927107,0.2422360248447205,11,42,15,0.35714285714285715,3.8181818181818183,0.02365930599369085,0.02365930599369085,0.09567198177676538,0.03416856492027335,0.2608695652173913,0.09316770186335403,0.017350157728706624,94.15089379600423,0.025056947608200455,0.06832298136645963,217.67643992707715,0.3433382333234655,0.49584610461748785,1.3520275771868147,0.5252365930599369,419.9352332346689,0.6623584120420645,0.9565722852725943,2.6082933741283783,0.5771059545845222,6.127446672792803,0.009664742386108522,0.013957737295655586,0.0380586749862907,0.5331230283911672,11.548469053287063,0.018215250872692528,0.026306307638467114,0.07172962144898797,0.5806134558819063,17.666083901618265,0.027864485649240166,0.04024164897862931,0.10972722920259792,101.0170277264961,0.1593328513036216,0.2301071246617223,0.6274349548229571,0.5504731861198738,0.3391167192429022,3.240418496510561,0.005111070183770601,0.007381363317791711,0.020126822959692925,0.556782334384858,0.3438485804416404,318.9182055081728,0.5030255607384428,0.726465160610872,1.980858419305421,0.5331230283911672,8.308050556776502,0.013104180688921928,0.018924944320675402,0.05160279848929504,0.5205047318611987,51,-177,-250,-3.339622641509434,-3.4705882352941178,4,0.07547169811320754,0.0784313725490196,-50.839712471806855,-0.9592398579586199,-0.9968571072903305,0.18867924528301888,0.16710913584206566,-1.2829195086685083,-0.024206028465443553,-0.025155284483696243,0.24528301886792453,0.15671498187295815,6,0.11320754716981132,0.11764705882352941,-2.686190865468814,-0.050682846518279506,-0.052670409126839485,7.773809523809524,0,D.Brees-00-0020531,0,9.458036955002131e-4,-0.002102363820363837,0,0.5996395429471352,-0.11142528247928336,0,1.346374608170278,-0.2892446773287087,1.0571299308415694,0,1.346374608170278,-0.2892446773287087,1.0571299308415694
Dom.Davis-00-0028863,7,0,0,QB,7,5,2,0.7142857142857143,34,43,19,15,4.857142857142857,6.8,17,6.142857142857143,8.6,21.5,2.7142857142857144,3.8,9.5,2.142857142857143,3,7.5,0.7906976744186046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.84523809523809,0,0,0.8039727210683748,0.11485324586691069,0.16079454421367495,0.4019863605341874,0.5714285714285714,1.7439440774549173,0.24913486820784533,0.34878881549098345,0.8719720387274587,0.3966729312428255,-0.0059686376092078115,-8.52662515601116e-4,-0.0011937275218415623,-0.0029843188046039058,0.42857142857142855,-0.004114224090758789,-5.87746298679827e-4,-8.228448181517578e-4,-0.0020571120453793945,-0.4828618526660174,-0.004195931363646097,-5.994187662351567e-4,-8.391862727292193e-4,-0.0020979656818230484,0.38214884691838913,0.05459269241691273,0.07642976938367782,0.19107442345919456,0.7142857142857143,0.42857142857142855,-0.003999355291995006,-5.713364702850008e-4,-7.998710583990012e-4,-0.001999677645997503,0.5714285714285714,0.2857142857142857,1.3617952305365282,0.1945421757909326,0.27235904610730566,0.6808976152682641,0.42857142857142855,-1.1486879876378294e-4,-1.6409828394826133e-5,-2.297375975275659e-5,-5.743439938189147e-5,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Replacement_QB,0,-0.001177815560288869,0.0033550829216872696,0,-0.008244708922022082,0,0,0,0,0,0,0,0,0
E.Manning-00-0022803,532,10,39,QB,581,309,173,0.5808270676691729,3799,5148,2334,1436,7.140977443609023,12.294498381877023,21.959537572254334,9.676691729323307,16.660194174757283,29.75722543352601,4.387218045112782,7.553398058252427,13.491329479768787,2.699248120300752,4.647249190938512,8.300578034682081,0.7379564879564879,37,0.06954887218045112,0.11974110032362459,0.2138728323699422,28,22,13,0.5909090909090909,0.7857142857142857,0.02443609022556391,0.02443609022556391,0.07119741100323625,0.042071197411003236,0.12716763005780346,0.07514450867052024,0.05263157894736842,66.45520050125313,0.09061488673139159,0.16184971098265896,6.688300549278182,0.012571993513680792,0.021644985596369522,0.03866069681663689,0.4492481203007519,283.30319884808904,0.532524809864829,0.9168388312235891,1.6375907447866418,0.4243783975513115,1.3167830168699473,0.0024751560467480213,0.004261433711553227,0.007611462525259811,0.4417293233082707,9.328860918985471,0.017535452855235847,0.03019048841095622,0.053924051554829315,0.461198838465219,-0.8798298677340919,-0.0016538155408535563,-0.002847345850272142,-0.005085721778809779,125.22367927213998,0.2353828557746992,0.40525462547618113,0.7238362963707513,0.6203007518796992,0.33270676691729323,4.45341304787444,0.008371077157658722,0.014412339960758705,0.025742271953031443,0.618421052631579,0.33270676691729323,158.07951957594904,0.2971419540901298,0.5115842057474079,0.9137544484158904,0.4323308270676692,4.875447871111032,0.009164375697577127,0.015778148450197513,0.02818177960179787,0.4116541353383459,44,-236,-282,-4.816326530612245,-5.363636363636363,0,0,0,-68.94030916955798,-1.4069450850930199,-1.566825208399045,0.08163265306122448,0.07414282688238978,-1.547726294045224,-0.031586250898882125,-0.03517559759193691,0.14285714285714285,0.10739395096307953,7,0.14285714285714285,0.1590909090909091,-3.17899457733939,-0.0648774403538651,-0.07224987675771341,4.723292469352014,0,E.Manning-00-0022803,0,-0.0013818734376989483,-0.005568794293580843,0,-0.7351566688558405,-0.2728709203854613,0,-0.10855879078216224,-0.4372699835481375,-0.5458287743302997,0,-0.10855879078216224,-0.4372699835481375,-0.5458287743302997
E.Manuel-00-0030526,303,41,29,QB,373,179,114,0.5907590759075908,2064,2483,1032,931,6.811881188118812,11.53072625698324,18.105263157894736,8.194719471947195,13.871508379888269,21.780701754385966,3.405940594059406,5.76536312849162,9.052631578947368,3.072607260726073,5.201117318435754,8.166666666666666,0.8312525171163915,33,0.10891089108910891,0.18435754189944134,0.2894736842105263,10,12,6,0.5,1.2,0.019801980198019802,0.019801980198019802,0.0670391061452514,0.0335195530726257,0.10526315789473684,0.05263157894736842,0.033003300330033,72.5453795379538,0.055865921787709494,0.08771929824561403,-12.132649686016862,-0.04004174813866951,-0.06778016584366962,-0.10642675163172685,0.429042904290429,143.92118306803488,0.47498740286480157,0.8040289556873457,1.262466518140657,0.38212313059944353,0.46523635983068884,0.0015354335307943526,0.0025990858091099935,0.004081020700269201,0.40594059405940597,4.20403431999195,0.013874700726046041,0.02348622525135168,0.03687749403501711,0.3703279013294276,2.896881122799339,0.00956066377161498,0.016183693423459995,0.025411237919292447,27.40081558480602,0.0904317346033202,0.15307718203802245,0.24035803144566684,0.5511551155115512,0.2706270627062706,1.7681145391101882,0.005835361515215143,0.00987773485536418,0.0155097766588613,0.5379537953795379,0.25412541254125415,116.52036748322887,0.3845556682614814,0.6509517736493233,1.02210848669499,0.46204620462046203,2.4359197808817625,0.008039339210830899,0.0136084903959875,0.021367717376155813,0.429042904290429,53,66,-157,0.9428571428571428,1.2452830188679245,2,0.02857142857142857,0.03773584905660377,-38.6857716594905,-0.5526538808498642,-0.7299202199903868,0.3142857142857143,0.2714306984100752,-0.8888195734919327,-0.012697422478456183,-0.01677018063192326,0.34285714285714286,0.30141831545639763,7,0.1,0.1320754716981132,-3.107783599132624,-0.04439690855903748,-0.05863742639872875,5.11144578313253,0,E.Manuel-00-0030526,0,-0.001283047063504502,0.004722066902380033,0,-0.38876326024186414,0.3305446831666023,0,-0.03188514547433685,0.09568887864849343,0.06380373317415658,0,-0.03188514547433685,0.09568887864849343,0.06380373317415658
G.Smith-00-0030565,440,64,43,QB,547,245,161,0.5568181818181818,3089,3966,1798,1228,7.0204545454545455,12.608163265306123,19.18633540372671,9.013636363636364,16.187755102040818,24.633540372670808,4.086363636363636,7.338775510204082,11.167701863354038,2.790909090909091,5.012244897959183,7.627329192546584,0.7788703983862834,48,0.10909090909090909,0.19591836734693877,0.2981366459627329,21,18,14,0.7777777777777778,0.8571428571428571,0.031818181818181815,0.031818181818181815,0.07346938775510205,0.05714285714285714,0.11180124223602485,0.08695652173913043,0.04772727272727273,68.45643939393939,0.08571428571428572,0.13043478260869565,9.441978393930555,0.021459041804387624,0.03853868732216553,0.058645828533730154,0.4318181818181818,255.42019267986618,0.5805004379087868,1.0425313986933313,1.5864608240985476,0.44071309679349324,1.6905547238023568,0.0038421698268235383,0.006900223362458599,0.01050033989939352,0.425,7.326436090244283,0.016650991114191552,0.02990382077650728,0.045505814225119776,0.48441577962689797,5.418009905469307,0.012313658876066608,0.022114326144772684,0.03365223543769756,92.81965465800097,0.21095376058636583,0.3788557332979631,0.5765195941490744,0.5863636363636363,0.2909090909090909,2.5821779374045977,0.005868586221374086,0.010539501785324888,0.016038372282016135,0.5818181818181818,0.28863636363636364,162.60053802186522,0.36954667732242097,0.6636756653953683,1.0099412299494734,0.36818181818181817,4.744258152839685,0.010782404892817466,0.019364318991182388,0.029467441943103634,0.3477272727272727,87,80,-307,0.7476635514018691,0.9195402298850575,7,0.06542056074766354,0.08045977011494253,-59.30250797418252,-0.5542290464876871,-0.6816380226917531,0.32710280373831774,0.31383105542684836,-0.984192540444354,-0.009198061125648168,-0.011312557936142,0.3364485981308411,0.39106394727823024,10,0.09345794392523364,0.11494252873563218,-3.4706545146882846,-0.03243602350175967,-0.039892580628600974,4.548654244306419,0,G.Smith-00-0030565,0,-3.3601618242820114e-4,0.008304320370262512,0,-0.14784712026840852,0.8885622796180888,0,0.37039172625869377,0.5295684069975509,0.8999601332562447,0,0.37039172625869377,0.5295684069975509,0.8999601332562447
