Season,Team,Player_Name,Targets,Receptions,Drives,Targets_per_Drive,Rec_per_Drive,Total_Yards,Yards_per_Drive,Total_Raw_YAC,Yards_per_Rec,Yards_per_Target,YAC_per_Target,Total_Caught_YAC,Total_Dropped_YAC,Caught_YAC_per_Target,Dropped_YAC_per_Target,YAC_per_Rec,Caught_YAC_per_Rec,Dropped_YAC_per_Rec,YAC_per_Drive,Caught_YAC_per_Drive,Dropped_YAC_per_Drive,Rec_Percentage,Fumbles,TDs,TDs_per_Drive,Fumbles_per_Drive,AC_TDs,AC_TDs_per_Drive,AC_TD_Rate,TD_to_Fumbles,Total_EPA,EPA_per_Drives,Success_Rate,EPA_per_Rec,EPA_per_Target,EPA_Rec_Perc,TD_per_Targets,Fumbles_per_Rec,TD_per_Rec,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Target,WPA_per_Rec,WPA_Rec_Perc,Total_Clutch_EPA,Clutch_EPA_per_Drive,Total_Raw_AirYards,PACR,Total_Caught_AirYards,Raw_AirYards_per_Target,RACR,Total_Raw_airEPA,Total_Caught_airEPA,Raw_airEPA_per_Drive,Caught_airEPA_per_Drive,airEPA_per_Target,Caught_airEPA_per_Target,epa_RACR,Total_Raw_airWPA,Total_Caught_airWPA,Raw_airWPA_per_Drive,Caught_airWPA_per_Drive,airWPA_per_Target,Caught_airWPA_per_Target,yacEPA_Rec,yacEPA_Drop,Total_yacEPA,yacEPA_per_Target,yacEPA_per_Rec,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Rec,yacWPA_Drop,Total_yacWPA,yacWPA_per_Target,yacWPA_per_Rec,yacWPA_Rec_per_Drive,yacWPA_Drop_per_Drive,wpa_RACR,yac_Success_Rate,yac_Rec_Success_Rate,air_Success_Rate,air_Rec_Success_Rate,yac_Win_Success_Rate,yac_Rec_Win_Success_Rate,air_Win_Success_Rate,air_Rec_Win_Success_Rate
2011,ARI,B.Lloyd,576,340,182,3.1648351648351647,1.8681318681318682,4042,22.208791208791208,1563,11.888235294117647,7.017361111111111,2.7135416666666665,1563,0,2.7135416666666665,0,4.597058823529411,4.597058823529411,0,8.587912087912088,8.587912087912088,0,0.5902777777777778,3,18,0.0989010989010989,0.016483516483516484,8,0.04395604395604396,0.4444444444444444,6,49.0779634166893,0.269659139652139,0.4479166666666667,0.827431942292176,0.08520479759841892,0.4411268143659848,0.03125,0.008823529411764706,0.052941176470588235,2.1115967280702326,0.011602179824561718,0.4565972222222222,0.003665966541788598,0.02834556162887505,0.47249485183424567,11.37222899513734,0.06248477469855681,5396,0.7490733876945885,2437,9.368055555555555,0.7490733876945885,315.8845110081253,98.690970378325,1.7356291813633258,0.5422580790017858,0.5484106093891064,0.17133849024014758,0.1553667929461312,10.92151529705948,3.6205711287840128,0.060008325808019125,0.019893247960351718,0.018960964057394933,0.006285713765250022,182.63589000101484,-448.49543759245086,-265.859547591436,-0.4615617145684653,0.537164382355926,1.0034939011044772,-2.4642606461123675,6.022880223780285,-14.769276098921488,-8.746395875141202,-0.01518471506100903,0.017714353599353777,0.03309274848230926,-0.08114986867539278,0.1933428348206188,0.4097222222222222,0.3715277777777778,0.6041666666666666,0.3246527777777778,0.40625,0.3663194444444444,0.609375,0.3315972222222222
2011,OAK,D.Bowe,574,310,164,3.5,1.8902439024390243,4071,24.823170731707318,1758,13.13225806451613,7.092334494773519,3.062717770034843,1758,0,3.062717770034843,0,5.670967741935484,5.670967741935484,0,10.71951219512195,10.71951219512195,0,0.5400696864111498,4,31,0.18902439024390244,0.024390243902439025,17,0.10365853658536585,0.5483870967741935,7.75,80.38658508877387,0.4901621041998407,0.45121951219512196,1.1274051182807536,0.14004631548566876,0.5146389440207555,0.05400696864111498,0.012903225806451613,0.1,3.5704464931864583,0.021771015202356452,0.43031358885017423,0.006220290057816129,0.03642119481572792,0.5326340209838167,14.716058148599048,0.08973206188170152,5357,0.7599402650737354,2285,9.332752613240418,0.7599402650737354,371.81581328340957,111.64025440488366,2.2671695931915217,0.6807332585663638,0.6477627409118634,0.1944952167332468,0.21620001682795756,12.460177912675245,4.725346942183661,0.07597669458948321,0.02881309111087598,0.02170762702556663,0.008232311745964565,237.24392613697137,-526.3499149510767,-289.1059888141054,-0.503668970059417,0.7653029875386174,1.44660930571324,-3.209450700921199,6.564395018554169,-15.429940437947652,-8.865545419393483,-0.015445201079082722,0.021175467801787643,0.040026798893622983,-0.0940850026704125,0.2865485965135686,0.43902439024390244,0.397212543554007,0.6428571428571429,0.3170731707317073,0.4250871080139373,0.3780487804878049,0.6254355400696864,0.29965156794425085
2011,ATL,J.Graham,554,336,164,3.3780487804878048,2.048780487804878,4011,24.45731707317073,1714,11.9375,7.240072202166065,3.0938628158844765,1714,0,3.0938628158844765,0,5.101190476190476,5.101190476190476,0,10.451219512195122,10.451219512195122,0,0.6064981949458483,6,28,0.17073170731707318,0.036585365853658534,13,0.07926829268292683,0.4642857142857143,4.666666666666667,67.56643261704372,0.41199044278685193,0.4602888086642599,0.9533858937402938,0.12196106970585509,0.47586121531066883,0.05054151624548736,0.017857142857142856,0.08333333333333333,1.9059423993738258,0.011621599996181864,0.45306859205776173,0.003440329240746978,0.023426188474469214,0.46825530160236994,7.962976121474361,0.04855473244801439,4901,0.8184044072638237,2263,8.846570397111913,0.8184044072638237,305.6442244641041,94.90819025665012,1.86368429551283,0.5787084771746959,0.5517043762889966,0.17131442284593884,0.22106235684809722,8.093841174670928,1.6198983485527798,0.04935269008945688,0.009877428954590121,0.014609821614929472,0.0029240042392649455,225.42947004008857,-458.4098994656386,-232.98042942555003,-0.4205422913818593,0.6709210417859779,1.3745699392688329,-2.7951823138148697,6.156867623541654,-12.469793845369336,-6.3129262218276825,-0.011395173685609536,0.01832401078435016,0.03754187575330277,-0.07603532832542279,0.2354805781633485,0.48375451263537905,0.44404332129963897,0.5902527075812274,0.30866425992779783,0.4584837545126354,0.4187725631768953,0.5866425992779783,0.30144404332129965
2011,DAL,V.Cruz,544,336,160,3.4,2.1,4167,26.04375,1908,12.401785714285714,7.6599264705882355,3.5073529411764706,1908,0,3.5073529411764706,0,5.678571428571429,5.678571428571429,0,11.925,11.925,0,0.6176470588235294,5,27,0.16875,0.03125,13,0.08125,0.48148148148148145,5.4,100.02344235006248,0.6251465146878905,0.4889705882352941,1.0060306536657633,0.18386662196702663,0.48939295870700616,0.04963235294117647,0.01488095238095238,0.08035714285714286,4.6310066123252165,0.028943791327032602,0.4742647058823529,0.008512879802068413,0.031095025706243562,0.5345751014790111,13.044894030837138,0.08153058769273211,4232,0.9846408317580341,2223,7.779411764705882,0.9846408317580341,285.10452425087647,123.9919443818528,1.7819032765679779,0.77494965238658,0.5240891989905817,0.22792636834899413,0.35083077903754095,9.191415900664174,4.088054014285967,0.057446349379151086,0.025550337589287292,0.016895985111515025,0.007514805173319792,214.03435524984368,-399.11543715065767,-185.08108190081398,-0.34022257702355513,0.6370070096721538,1.337714720311523,-2.4944714821916105,6.183087676538243,-10.920283911350827,-4.7371962348125844,-0.008708081313993721,0.01840204665636382,0.038644297978364016,-0.06825177444594267,0.5038403943826085,0.4963235294117647,0.44485294117647056,0.5680147058823529,0.33088235294117646,0.47794117647058826,0.42463235294117646,0.5569852941176471,0.31985294117647056
2011,SEA,B.Lloyd,540,324,175,3.085714285714286,1.8514285714285714,3784,21.622857142857143,1518,11.679012345679013,7.007407407407407,2.811111111111111,1518,0,2.811111111111111,0,4.685185185185185,4.685185185185185,0,8.674285714285714,8.674285714285714,0,0.6,5,22,0.12571428571428572,0.02857142857142857,5,0.02857142857142857,0.22727272727272727,4.4,-10.19742891479465,-0.05827102237025514,0.45,0.8403066208442774,-0.01888412761999009,0.40742112168217287,0.040740740740740744,0.015432098765432098,0.06790123456790123,0.9924331003765848,0.005671046287866199,0.45185185185185184,0.0018378390747714533,0.026110072470840632,0.4434148719754313,-1.223675855744921,-0.006992433461399549,4921,0.7689494005283479,2232,9.112962962962962,0.7689494005283479,323.01117436937335,102.73652075373194,1.845778139253562,0.5870658328784683,0.5981688414247655,0.1902528162106147,-0.0315698951737613,7.401805118473672,2.2422762524375632,0.042296029248420984,0.012813007156786075,0.013707046515691986,0.004152363430439932,169.52282439981394,-502.73142768398196,-333.20860328416796,-0.6170529690447555,0.5232185938265862,0.9687018537132225,-2.8727510153370397,5.5851136800914825,-12.851128979142997,-7.2660152990515146,-0.013455583887132434,0.017238005185467538,0.03191493531480847,-0.07343502273795999,0.1340798743673536,0.45925925925925926,0.4222222222222222,0.5981481481481481,0.3055555555555556,0.45185185185185184,0.4111111111111111,0.5907407407407408,0.30185185185185187
2011,HOU,R.Wayne,539,282,168,3.2083333333333335,1.6785714285714286,3387,20.160714285714285,1204,12.01063829787234,6.283858998144712,2.2337662337662336,1204,0,2.2337662337662336,0,4.2695035460992905,4.2695035460992905,0,7.166666666666667,7.166666666666667,0,0.5231910946196661,0,19,0.1130952380952381,0,9,0.05357142857142857,0.47368421052631576,Inf,-21.3685333487814,-0.12719365088560358,0.4007421150278293,0.9377231648633434,-0.03964477430200631,0.4243877003676461,0.03525046382189239,0,0.0673758865248227,0.5342658246930989,0.003180153718411303,0.39888682745825604,9.912167434009257e-4,0.026857048894518346,0.45425836426327687,4.948458160976522,0.029455108101050727,4816,0.7032807308970099,2118,8.935064935064934,0.7032807308970099,320.9524523606713,106.5194075698964,1.910431264051615,0.6340440926779548,0.595459095288815,0.19762413278273916,-0.06657850155563992,10.060215734250948,3.293719554599957,0.059882236513398496,0.01960547353928546,0.01866459319898135,0.006110796947309753,157.91852492156644,-497.3985106310192,-339.4799857094527,-0.6298329976056637,0.5599947692254129,0.9399912197712288,-2.960705420422733,4.343437103858104,-13.736962599208141,-9.393525495350037,-0.017427691085992646,0.015402259233539377,0.025853792284869666,-0.08176763451909608,0.05310679599783739,0.437847866419295,0.37662337662337664,0.5992578849721707,0.3079777365491651,0.43413729128014844,0.37105751391465674,0.5936920222634509,0.300556586270872
2011,CIN,G.Little,538,319,179,3.005586592178771,1.782122905027933,3670,20.502793296089386,1656,11.504702194357368,6.821561338289963,3.0780669144981414,1656,0,3.0780669144981414,0,5.191222570532916,5.191222570532916,0,9.251396648044693,9.251396648044693,0,0.5929368029739777,9,25,0.13966480446927373,0.05027932960893855,10,0.055865921787709494,0.4,2.7777777777777777,44.29710428910954,0.24746985636374044,0.44609665427509293,0.8248893410109029,0.08233662507269432,0.4318983679325693,0.046468401486988845,0.02821316614420063,0.07836990595611286,1.849039724559197,0.010329830863459202,0.4349442379182156,0.0034368768114483215,0.025205400898598827,0.44344859272446774,9.488442995650844,0.053008061428217006,4505,0.8146503884572697,2011,8.37360594795539,0.8146503884572697,280.8204100598611,63.080943677779295,1.5688291064796709,0.3524075065797726,0.5219710224160987,0.11725082467988716,0.15774175488051936,9.488095451434143,2.2376390417200365,0.05300611984041421,0.012500776769385678,0.017635865151364578,0.004159180374944306,200.44775716352413,-434.68806187545033,-234.24030471192617,-0.43539090095153565,0.6283628751207653,1.1198198724219226,-2.4284249266784936,5.81991052034622,-13.393064634911267,-7.573154114565047,-0.014076494636738006,0.018244233606101,0.03251346659411296,-0.07482159013916909,0.19487996658799542,0.4591078066914498,0.40892193308550184,0.5631970260223048,0.2843866171003718,0.44609665427509293,0.38661710037174724,0.5557620817843866,0.275092936802974
2011,MIN,B.Pettigrew,536,367,157,3.4140127388535033,2.337579617834395,4392,27.97452229299363,2018,11.967302452316076,8.194029850746269,3.764925373134328,2018,0,3.764925373134328,0,5.498637602179836,5.498637602179836,0,12.853503184713375,12.853503184713375,0,0.6847014925373134,5,35,0.2229299363057325,0.03184713375796178,15,0.09554140127388536,0.42857142857142855,7,190.92883041370862,1.216107200087316,0.5410447761194029,0.9685753320222575,0.35621050450318775,0.5877969599421939,0.06529850746268656,0.013623978201634877,0.09536784741144415,6.478464200406633,0.0412641031873034,0.5503731343283582,0.012086686941057152,0.028856689510220943,0.6249192938040886,17.206708469166124,0.10959686923035747,4322,1.016196205460435,2343,8.063432835820896,1.016196205460435,271.9648663944007,104.81697051676268,1.732260295505737,0.6676240160303355,0.5073971387955237,0.19555404947157218,0.7020349096740517,7.506760851671492,3.008185916306199,0.04781376338644262,0.019160419849084072,0.014005150842670695,0.005612287157287685,250.65017633540586,-331.6862123160979,-81.03603598069206,-0.15118663429233595,0.6829705077259015,1.5964979384420754,-2.1126510338604962,7.578407408817025,-8.610515785209746,-1.0321083763927204,-0.0019255753290908961,0.020649611468166282,0.048270110884184876,-0.054844049587323224,0.8630172624939966,0.539179104477612,0.5,0.5671641791044776,0.35074626865671643,0.542910447761194,0.5,0.5615671641791045,0.34888059701492535
2011,DEN,A.Green,533,333,176,3.028409090909091,1.8920454545454546,3995,22.698863636363637,1887,11.996996996996996,7.4953095684803,3.5403377110694185,1887,0,3.5403377110694185,0,5.666666666666667,5.666666666666667,0,10.721590909090908,10.721590909090908,0,0.624765478424015,4,27,0.1534090909090909,0.022727272727272728,12,0.06818181818181818,0.4444444444444444,6.75,92.83617090123168,0.5274782437569981,0.48405253283302063,0.9520310000314216,0.17417668086535024,0.500901301537248,0.05065666041275797,0.012012012012012012,0.08108108108108109,2.6703601351038633,0.015172500767635587,0.47654784240150094,0.005010056538656404,0.029494425110535162,0.49455858804601627,9.56271118495243,0.05433358627813881,4136,0.9659090909090909,2101,7.75984990619137,0.9659090909090909,225.20290132921562,85.37956173690428,1.2795619393705433,0.4851111462324107,0.4225195146889599,0.16018679500357275,0.41223345859793337,7.502495405077958,1.675850607679062,0.04262781480157931,0.009521878452721943,0.014075976369752267,0.003144185005026383,231.64676127355912,-362.11949170154304,-130.47273042798392,-0.24478936290428502,0.6956359197404178,1.316174779963404,-2.0574971119405854,8.145792954129146,-12.956604940619915,-4.8108119864907675,-0.009025913670714385,0.02446184070309053,0.04628291451209742,-0.07361707352624952,0.3559295928787197,0.5046904315196998,0.4596622889305816,0.5609756097560976,0.3151969981238274,0.49906191369606,0.45590994371482174,0.5572232645403377,0.3151969981238274
2011,BAL,J.Simpson,532,287,170,3.1294117647058823,1.688235294117647,3459,20.347058823529412,1272,12.05226480836237,6.5018796992481205,2.3909774436090228,1272,0,2.3909774436090228,0,4.43205574912892,4.43205574912892,0,7.482352941176471,7.482352941176471,0,0.5394736842105263,7,13,0.07647058823529412,0.041176470588235294,1,0.0058823529411764705,0.07692307692307693,1.8571428571428572,4.610903012594516,0.0271229588976148,0.41353383458646614,0.9522853593138486,0.008667110925929542,0.43235145724491325,0.02443609022556391,0.024390243902439025,0.04529616724738676,0.22584543565602042,0.001328502562682473,0.40601503759398494,4.2452149559402336e-4,0.022054098130544392,0.420539148487711,1.0682596820020478,0.006283880482364987,4560,0.7585526315789474,2147,8.571428571428571,0.7585526315789474,334.59040093493144,126.15597140960332,1.9681788290290085,0.7420939494682548,0.6289293250656606,0.23713528460451752,0.013780739075928269,6.00840403009955,2.6451618447334915,0.035343553118232646,0.015559775557255831,0.011293992537781109,0.004972108730702052,147.14992671347125,-477.12942463580816,-329.9794979223369,-0.620262214139731,0.5127175146810845,0.8655878041968896,-2.806643674328283,3.6843643187327495,-9.35186298824193,-5.667498669509181,-0.010653192987799211,0.012837506337047907,0.021672731286663232,-0.05501095875436429,0.03758825713527765,0.39473684210526316,0.34962406015037595,0.6278195488721805,0.3082706766917293,0.38345864661654133,0.32894736842105265,0.6109022556390977,0.3007518796992481
2011,PIT,A.Boldin,526,286,156,3.371794871794872,1.8333333333333333,2987,19.147435897435898,1133,10.444055944055943,5.678707224334601,2.153992395437262,1133,0,2.153992395437262,0,3.9615384615384617,3.9615384615384617,0,7.262820512820513,7.262820512820513,0,0.5437262357414449,1,15,0.09615384615384616,0.00641025641025641,2,0.01282051282051282,0.13333333333333333,15,17.09092806817164,0.10955723120622846,0.42585551330798477,0.9049163912169099,0.03249225868473696,0.45192349740346355,0.028517110266159697,0.0034965034965034965,0.05244755244755245,0.9397843601127184,0.006024258718671272,0.4011406844106464,0.0017866622815831147,0.026857486984642267,0.45801428057534876,8.037841744249613,0.05152462656570265,4305,0.6938443670150988,1795,8.184410646387832,0.6938443670150988,302.80763448087964,95.3971552088862,1.9410745800056388,0.6115202256979885,0.5756799134617484,0.18136341294465058,0.05644153621645501,10.378845951110515,3.686820119835933,0.06653106378916997,0.023633462306640596,0.019731646294886912,0.007009163725923828,163.40893267915004,-448.17863909185803,-284.769706412708,-0.5413872745488745,0.5713599044725526,1.0474931581996798,-2.872939994178577,3.9914535355998555,-13.421497674007318,-9.430044138407462,-0.017927840567314567,0.013956131243356137,0.025586240612819586,-0.0860352415000469,0.0905480594412487,0.42015209125475284,0.3726235741444867,0.6102661596958175,0.30228136882129275,0.4011406844106464,0.34790874524714827,0.596958174904943,0.2965779467680608
2011,PHI,J.Witten,520,301,168,3.0952380952380953,1.7916666666666667,3785,22.529761904761905,1942,12.574750830564785,7.278846153846154,3.7346153846153847,1942,0,3.7346153846153847,0,6.451827242524917,6.451827242524917,0,11.55952380952381,11.55952380952381,0,0.5788461538461539,4,30,0.17857142857142858,0.023809523809523808,15,0.08928571428571429,0.5,7.5,49.40414008569084,0.2940722624148264,0.42115384615384616,0.9385120470786906,0.09500796170325161,0.42937557814099236,0.057692307692307696,0.013289036544850499,0.09966777408637874,2.507582710521955,0.014926087562630683,0.4153846153846154,0.0048222744433114514,0.025650396363307543,0.5053683764946045,10.711917544087463,0.06376141395290157,4332,0.873730378578024,1762,8.330769230769231,0.873730378578024,278.0381862932612,67.11156263592098,1.6549892041265548,0.3994735871185772,0.53468881979473315,0.12906069737677112,0.17768832671632287,7.262121165109767,2.3615905184900843,0.04322691169708195,0.014057086419583835,0.01396561762521109,0.004541520227865547,215.38056353476492,-443.06760974233526,-227.68704620757038,-0.43785970424532766,0.7155500449659964,1.2820271638974101,-2.637307200847234,5.262985941738885,-10.10563634626915,-4.842650404530266,-0.00931278923948128,0.017485003128700615,0.031327297272255264,-0.060152597299221136,0.3452961818606689,0.4653846153846154,0.4230769230769231,0.5442307692307692,0.2692307692307692,0.4442307692307692,0.39807692307692305,0.5442307692307692,0.275
2011,JAC,A.Collie,509,326,167,3.0479041916167664,1.9520958083832336,3565,21.347305389221557,1538,10.93558282208589,7.00392927308448,3.0216110019646365,1538,0,3.0216110019646365,0,4.717791411042945,4.717791411042945,0,9.209580838323353,9.209580838323353,0,0.6404715127701375,3,21,0.12574850299401197,0.017964071856287425,10,0.059880239520958084,0.47619047619047616,7,56.262335033225206,0.3369002097797916,0.4518664047151277,0.8179162084477201,0.11053503935800629,0.4593838195071422,0.0412573673870334,0.009202453987730062,0.06441717791411043,1.6116002724413718,0.009650301032583065,0.4400785854616896,0.003166208786721752,0.022213456078752875,0.4574693714118458,7.197234533492077,0.04309721277540166,4280,0.8329439252336449,1965,8.408644400785855,0.8329439252336449,267.54183997788743,76.15441057623073,1.602046945975374,0.45601443458820795,0.5256224753986001,0.1496157378707873,0.21029359384638804,6.832879789172612,1.5640088578986113,0.04091544783935696,0.009365322502386895,0.013424125322539513,0.0030727089546141676,190.48627337772604,-401.76577832238826,-211.27950494466222,-0.4150874360405938,0.5843137220175645,1.1406363675312936,-2.405783103726876,4.986738841515581,-10.898857340506067,-5.912118498990486,-0.011615164045167948,0.01529674491262448,0.0298607116258418,-0.06526261880542555,0.23585959685623553,0.4577603143418468,0.4361493123772102,0.5461689587426326,0.30844793713163066,0.44597249508840864,0.41846758349705304,0.5442043222003929,0.3025540275049116
2011,WAS,H.Nicks,509,308,161,3.1614906832298137,1.9130434782608696,3815,23.695652173913043,1646,12.386363636363637,7.495088408644401,3.2337917485265226,1646,0,3.2337917485265226,0,5.3441558441558445,5.3441558441558445,0,10.22360248447205,10.22360248447205,0,0.6051080550098232,7,24,0.14906832298136646,0.043478260869565216,16,0.09937888198757763,0.6666666666666666,3.4285714285714284,85.41024757028403,0.5304984321135654,0.48526522593320237,0.9793910370475812,0.16780009345831834,0.5013236910038594,0.047151277013752456,0.022727272727272728,0.07792207792207792,3.466816336773445,0.0215330207253009,0.4656188605108055,0.006811034060458634,0.030586744372294385,0.5294228282738622,14.86844935776397,0.09235061712896875,4488,0.8500445632798574,2158,8.81728880157171,0.8500445632798574,295.97560242874863,98.81086367738816,1.8383577790605505,0.6137320725303612,0.5814844841429246,0.19412743355086082,0.2885719190008074,8.031962961189455,2.980460841589853,0.049887968703040096,0.018512179140309646,0.015779887939468478,0.0058555222821018715,202.84157573326686,-413.40693059173145,-210.56535485846462,-0.41368439068460633,0.6585765445885288,1.2598855635606638,-2.5677449105076486,6.440256425076817,-11.005403049492827,-4.56514662441601,-0.008968853879009843,0.020909923458041615,0.04000159270234048,-0.06835654068007967,0.4316275303465846,0.4911591355599214,0.449901768172888,0.5893909626719057,0.31237721021611004,0.481335952848723,0.4381139489194499,0.5717092337917485,0.29862475442043224
2011,BUF,W.Welker,506,321,163,3.104294478527607,1.969325153374233,3953,24.25153374233129,1690,12.314641744548286,7.812252964426878,3.3399209486166006,1690,0,3.3399209486166006,0,5.264797507788162,5.264797507788162,0,10.368098159509202,10.368098159509202,0,0.6343873517786561,3,38,0.2331288343558282,0.018404907975460124,13,0.07975460122699386,0.34210526315789475,12.666666666666666,65.267922541214,0.4004167027068344,0.49407114624505927,0.9813986000089351,0.1289879892118854,0.48790359985522375,0.07509881422924901,0.009345794392523364,0.11838006230529595,3.5782946191449705,0.021952727724815768,0.4881422924901186,0.007071728496333933,0.028314896225638594,0.5605401544168797,6.778160005039428,0.041583803711898334,4718,0.837855023314964,2234,9.32411067193676,0.837855023314964,326.6437283391443,108.88948241747593,2.003949253614382,0.6680336344630425,0.6455409650971231,0.21519660556813425,0.19981379367997018,8.33653082479357,3.052509914281967,0.05114436088830411,0.018727054688846424,0.016475357361252115,0.006032628289094797,206.13946818539227,-461.64904003969747,-255.5095718543052,-0.5049596281705636,0.6421790286149293,1.2646593140208116,-2.832202699630046,6.031068755664259,-10.796916703706486,-4.765847948042227,-0.009418671834075546,0.018788376185869964,0.037000421813891154,-0.06623875278347538,0.4292306589334271,0.4644268774703557,0.4426877470355731,0.5948616600790514,0.3241106719367589,0.4644268774703557,0.43478260869565216,0.5909090909090909,0.3221343873517787
2011,NYJ,B.Marshall,502,274,180,2.7888888888888888,1.5222222222222221,3391,18.83888888888889,1523,12.375912408759124,6.754980079681275,3.0338645418326693,1523,0,3.0338645418326693,0,5.5583941605839415,5.5583941605839415,0,8.46111111111111,8.46111111111111,0,0.545816733067729,5,18,0.1,0.027777777777777776,5,0.027777777777777776,0.2777777777777778,3.6,-10.919266414033487,-0.060662591189074924,0.4163346613545817,0.9419884338226443,-0.021751526721182246,0.4168919770388912,0.035856573705179286,0.01824817518248175,0.06569343065693431,-0.26597822310639874,-0.0014776567950355486,0.4163346613545817,-5.298370978215114e-4,0.02713709976401368,0.42385290590496477,0.09693533823806054,5.385296568781141e-4,4716,0.7190415606446141,1818,9.394422310756973,0.7190415606446141,335.1656657900786,80.30454266388683,1.8620314766115478,0.44613634813270464,0.6676606888248577,0.15996920849379848,-0.03257871413616828,9.841641671072939,2.3129628895077143,0.05467578706151632,0.012849793830598413,0.019604863886599478,0.0046074957958321,177.02388114785552,-518.4846919638187,-341.46081081596316,-0.6802008183584923,0.6460725589337792,0.9834660063769751,-2.880470510910104,5.0589754808596386,-15.240390564834357,-10.181415083974718,-0.020281703354531312,0.018463414163721308,0.028105419338109103,-0.08466883647130198,-0.02702579833689492,0.42828685258964144,0.3844621513944223,0.6135458167330677,0.2848605577689243,0.4063745019920319,0.3665338645418327,0.6055776892430279,0.28286852589641437
2011,IND,N.Washington,491,349,150,3.2733333333333334,2.3266666666666667,3856,25.706666666666667,1921,11.048710601719197,7.853360488798371,3.9124236252545823,1921,0,3.9124236252545823,0,5.504297994269341,5.504297994269341,0,12.806666666666667,12.806666666666667,0,0.7107942973523421,4,28,0.18666666666666668,0.02666666666666667,10,0.06666666666666667,0.35714285714285715,7,134.05266483501921,0.8936844322334614,0.5213849287169042,0.8451302993224692,0.27301968398170917,0.5197175987949859,0.05702647657841141,0.011461318051575931,0.08022922636103152,3.2613116626394762,0.02174207775092984,0.5173116089613035,0.006642182612300359,0.020530077909291233,0.5149647453572371,9.23596338681283,0.06157308924541887,3152,1.2233502538071066,1835,6.419551934826884,1.2233502538071066,170.92420639076943,61.62987503920444,1.1394947092717962,0.4108658335946963,0.3481144733009561,0.1255190937662005,0.784281335368883,3.6542382475477075,1.1510640353776826,0.024361588316984716,0.007673760235851218,0.0074424404227040886,0.002344325937632755,233.32059942433733,-270.1921409800876,-36.87154155575023,-0.0750947893192469,0.6685403994966685,1.5554706628289154,-1.8012809398672505,6.013933154964959,-6.40685973987319,-0.39292658490823146,-8.002578104037301e-4,0.017231900157492718,0.04009288769976639,-0.042712398265821266,0.8924737364423578,0.5845213849287169,0.5560081466395111,0.5274949083503055,0.34012219959266804,0.5784114052953157,0.5560081466395111,0.5315682281059063,0.34419551934826886
2011,CAR,J.Graham,489,316,154,3.175324675324675,2.051948051948052,4108,26.675324675324674,1953,13,8.400817995910021,3.9938650306748467,1953,0,3.9938650306748467,0,6.180379746835443,6.180379746835443,0,12.681818181818182,12.681818181818182,0,0.6462167689161554,4,28,0.18181818181818182,0.025974025974025976,17,0.11038961038961038,0.6071428571428571,7,133.39210167470534,0.8661824784071775,0.5071574642126789,1.0173294401499882,0.2727854839973524,0.5333670206963528,0.05725971370143149,0.012658227848101266,0.08860759493670886,4.644671669786453,0.03016020564796398,0.49693251533742333,0.00949830607318293,0.029489158838898688,0.5699818882925446,16.26314371353813,0.10560482930868917,4113,0.9987843423292001,2150,8.411042944785276,0.9987843423292001,236.00267592152724,87.01654337561403,1.5324849085813457,0.5650424894520392,0.4826230591442275,0.17794794146342338,0.5652143610399539,7.170460133659857,2.7412135855327504,0.04656142943934972,0.017800088217745133,0.014663517655746128,0.005605753753645706,234.45955971178225,-336.12313395860417,-101.66357424682192,-0.2079009698299017,0.741960631999311,1.5224646734531315,-2.1826177529779494,6.577360607559235,-9.067542326870209,-2.4901817193109737,-0.005092396154010171,0.020814432302402642,0.042710133815319705,-0.05888014497967668,0.6477508532518369,0.5357873210633947,0.49079754601226994,0.5725971370143149,0.33537832310838445,0.50920245398773,0.47443762781186094,0.5541922290388548,0.3210633946830266
2011,STL,L.Fitzgerald,483,292,167,2.8922155688622753,1.748502994011976,3601,21.562874251497007,1566,12.332191780821917,7.455486542443064,3.2422360248447206,1566,0,3.2422360248447206,0,5.363013698630137,5.363013698630137,0,9.377245508982035,9.377245508982035,0,0.6045548654244306,2,23,0.1377245508982036,0.011976047904191617,9,0.05389221556886228,0.391304347826087,11.5,87.79698737140393,0.5257304633018199,0.4699792960662526,1.0259541568652404,0.18177430097599157,0.5122413545096987,0.047619047619047616,0.00684931506849315,0.07876712328767123,2.5020113524547773,0.014982103906914835,0.4782608695652174,0.005180147727649642,0.02505790175474376,0.521632638695791,8.137151186699803,0.048725456207783256,4071,0.8845492507983297,1962,8.428571428571429,0.8845492507983297,262.1294129261399,84.15791979395735,1.5696372031505381,0.5039396394847745,0.5427109998470805,0.17423999957341066,0.3349375653473212,5.75887966315636,1.9742928105206319,0.03448430936021773,0.011822112637848095,0.011923146300530766,0.004087562754701101,215.42069401069284,-389.7531195654288,-174.33242555473595,-0.3609366988710889,0.7377421027763453,1.2899442755131307,-2.3338510153618492,5.342614501864546,-8.59948281256613,-3.2568683107015834,-0.006742998572881125,0.01829662500638543,0.031991703603979314,-0.05149390905728222,0.43446147493963444,0.47619047619047616,0.42857142857142855,0.5714285714285714,0.3022774327122153,0.4554865424430642,0.42028985507246375,0.567287784679089,0.3022774327122153
